epoch,datetime_utc,open,high,low,close
1754616600,2025-08-08 01:30:00,34740.07,34769.42,34531.7,34547.96
1754618400,2025-08-08 02:00:00,34549.21,34749.7,34535.61,34739.61
1754620200,2025-08-08 02:30:00,34737.29,35042.52,34696.34,35038.1
1754622000,2025-08-08 03:00:00,35041.61,35169.88,35015.76,35135.05
1754623800,2025-08-08 03:30:00,35131.31,35412.56,35102.42,35412.56
1754625600,2025-08-08 04:00:00,35413.83,35563.05,35380.05,35531.98
1754627400,2025-08-08 04:30:00,35530.19,35656.9,35389.73,35654.85
1754629200,2025-08-08 05:00:00,35655,35674.82,35371.86,35467.75
1754631000,2025-08-08 05:30:00,35473.07,35703.87,35470.89,35598.54
1754632800,2025-08-08 06:00:00,35597.56,35805.3,35389.48,35393.65
1754634600,2025-08-08 06:30:00,35397.03,35486,35373.02,35413.98
1754636400,2025-08-08 07:00:00,35413.39,35545.2,34953.29,35202.1
1754638200,2025-08-08 07:30:00,35197.23,35253.49,35074.93,35079.23
1754640000,2025-08-08 08:00:00,35080.75,35137.67,34956.22,35079.49
1754641800,2025-08-08 08:30:00,35076.79,35183.13,35007.61,35182.19
1754643600,2025-08-08 09:00:00,35183.77,35391.93,35171.11,35193.07
1754645400,2025-08-08 09:30:00,35188.98,35272.98,35137.44,35156.37
1754647200,2025-08-08 10:00:00,35155.95,35203.3,34991.89,35018.62
1754649000,2025-08-08 10:30:00,35015.79,35099.2,34865.58,35080.28
1754650800,2025-08-08 11:00:00,35077.58,35225.97,35050.63,35060.49
1754652600,2025-08-08 11:30:00,35064.34,35073.85,34921.22,34995.29
1754654400,2025-08-08 12:00:00,35000.86,35005.02,34798.85,34855.8
1754656200,2025-08-08 12:30:00,34852.14,34926.59,34728.67,34760.67
1754658000,2025-08-08 13:00:00,34761.4,34763.72,34577.43,34651.4
1754659800,2025-08-08 13:30:00,34651.22,34847.48,34479.52,34563.33
1754661600,2025-08-08 14:00:00,34564.57,34608.25,34437.2,34567.42
1754663400,2025-08-08 14:30:00,34568.72,34785.82,34560,34736.37
1754665200,2025-08-08 15:00:00,34738.76,34755.88,34592.07,34675.79
1754667000,2025-08-08 15:30:00,34675.79,34729.97,34603.68,34639.32
1754668800,2025-08-08 16:00:00,34638.46,34722.53,34509.37,34639.42
1754670600,2025-08-08 16:30:00,34640.7,34676.34,34409.5,34512.28
1754672400,2025-08-08 17:00:00,34513.29,34643.9,34395.09,34613.14
1754674200,2025-08-08 17:30:00,34611.57,34687.99,34529.34,34641.48
1754676000,2025-08-08 18:00:00,34637.76,34737.27,34531.23,34665.93
1754677800,2025-08-08 18:30:00,34669.49,34898.68,34634.42,34886.5
1754679600,2025-08-08 19:00:00,34884.09,35109.38,34868.36,35109.38
1754681400,2025-08-08 19:30:00,35108.11,35217.76,34978.72,35016.91
1754683200,2025-08-08 20:00:00,35016.71,35213.08,35013.96,35044.83
1754685000,2025-08-08 20:30:00,35050.25,35476.47,35014.76,35389.97
1754686800,2025-08-08 21:00:00,35392.25,35397.35,34933.08,34969.84
1754688600,2025-08-08 21:30:00,34971.58,35101.18,34892.84,34934.73
1754690400,2025-08-08 22:00:00,34931.85,35110.44,34843.15,35038.06
1754692200,2025-08-08 22:30:00,35040.63,35044.98,34517.9,34569.46
1754694000,2025-08-08 23:00:00,34566.11,34765.97,34503.39,34734.69
1754695800,2025-08-08 23:30:00,34739.26,34875.88,34616.66,34716.8
1754697600,2025-08-09 00:00:00,34713.37,34855.65,34626.82,34709.76
1754699400,2025-08-09 00:30:00,34705.31,34822.57,34625.76,34627.09
1754701200,2025-08-09 01:00:00,34627.19,34685.97,34539.48,34673.23
1754703000,2025-08-09 01:30:00,34671.77,34871.21,34634.56,34822.07
1754704800,2025-08-09 02:00:00,34819.18,34933.28,34741.42,34867.69
1754706600,2025-08-09 02:30:00,34862.52,35110.87,34823.39,35079.94
1754708400,2025-08-09 03:00:00,35081.29,35256.54,35065.43,35199.16
1754710200,2025-08-09 03:30:00,35200.62,35282.32,35144.96,35210.28
1754712000,2025-08-09 04:00:00,35209.12,35286.63,35068.24,35113.56
1754713800,2025-08-09 04:30:00,35112.52,35383.56,35102.65,35345.94
1754715600,2025-08-09 05:00:00,35346.34,35499.67,35273.28,35448.06
1754717400,2025-08-09 05:30:00,35450.71,35609.18,35349.62,35514.17
1754719200,2025-08-09 06:00:00,35513.94,35617.67,35398.89,35552.04
1754721000,2025-08-09 06:30:00,35552,35588.36,35263.8,35266.36
1754722800,2025-08-09 07:00:00,35266.91,35286.67,35051.97,35211.67
1754724600,2025-08-09 07:30:00,35214.08,35347.18,35081.97,35089.97
1754726400,2025-08-09 08:00:00,35095.82,35335.29,35049.63,35302.93
1754728200,2025-08-09 08:30:00,35302.39,35336.25,35175.93,35254.88
1754730000,2025-08-09 09:00:00,35251.46,35344.21,35120.74,35221.21
1754731800,2025-08-09 09:30:00,35223,35309.99,35084.43,35157.02
1754733600,2025-08-09 10:00:00,35158.37,35265.1,35127.89,35194.96
1754735400,2025-08-09 10:30:00,35191.04,35339.84,35164.99,35171.42
1754737200,2025-08-09 11:00:00,35165.81,35262.27,34866.91,34910.17
1754739000,2025-08-09 11:30:00,34907.66,34977.84,34673.48,34687.5
1754740800,2025-08-09 12:00:00,34689.57,34894.29,34655.36,34881.18
1754742600,2025-08-09 12:30:00,34882.85,34912.6,34676.98,34727.38
1754744400,2025-08-09 13:00:00,34724.61,34818.8,34619.68,34626.4
1754746200,2025-08-09 13:30:00,34628.34,34968.16,34594.31,34936
1754748000,2025-08-09 14:00:00,34938.52,34954.09,34711.34,34731.35
1754749800,2025-08-09 14:30:00,34727.79,34777.07,34611.19,34737.43
1754751600,2025-08-09 15:00:00,34739.28,34794.9,34621.74,34663.15
1754753400,2025-08-09 15:30:00,34664.83,34671.47,34540.99,34628.26
1754755200,2025-08-09 16:00:00,34629.45,34752.44,34527.04,34710.43
1754757000,2025-08-09 16:30:00,34706.84,34853.7,34690.97,34774.23
1754758800,2025-08-09 17:00:00,34777.94,34829.75,34540.55,34616.85
1754760600,2025-08-09 17:30:00,34616.71,34832.2,34613.96,34694.97
1754762400,2025-08-09 18:00:00,34689.63,34796.68,34420.23,34434.91
1754764200,2025-08-09 18:30:00,34442.23,34573.28,34217.64,34326.4
1754766000,2025-08-09 19:00:00,34324.94,34415.68,34208.33,34364.65
1754767800,2025-08-09 19:30:00,34363.19,34385.2,34147.35,34149.69
1754769600,2025-08-09 20:00:00,34148.36,34149.58,33896.44,33963.26
1754771400,2025-08-09 20:30:00,33965.37,34110.38,33866.01,33867.42
1754773200,2025-08-09 21:00:00,33868.11,33986.18,33820.84,33863.39
1754775000,2025-08-09 21:30:00,33862.07,33909.84,33721.63,33821.25
1754776800,2025-08-09 22:00:00,33820.58,33820.58,33618.82,33636.86
1754778600,2025-08-09 22:30:00,33632.46,33743.72,33568.85,33643.84
1754780400,2025-08-09 23:00:00,33642.74,34076.48,33636.8,34043.95
1754782200,2025-08-09 23:30:00,34046.31,34266.91,34046.31,34150.07
1754784000,2025-08-10 00:00:00,34148.66,34183.9,33992.8,34025.99
1754785800,2025-08-10 00:30:00,34025.43,34369.6,34016.88,34246.77
1754787600,2025-08-10 01:00:00,34244.8,34361.48,34182.44,34343.34
1754789400,2025-08-10 01:30:00,34345.02,34346.37,34088.9,34292.06
1754791200,2025-08-10 02:00:00,34293.41,34409.11,34127.47,34225.53
1754793000,2025-08-10 02:30:00,34228.28,34355.06,34048.42,34341.98
1754794800,2025-08-10 03:00:00,34341.34,34484.58,34139.12,34139.48
1754796600,2025-08-10 03:30:00,34141.85,34280.36,34068.96,34220.97
1754798400,2025-08-10 04:00:00,34220.1,34270.18,34123.04,34170.22
1754800200,2025-08-10 04:30:00,34172.67,34221.87,34022.11,34215.37
1754802000,2025-08-10 05:00:00,34216.35,34303.73,34148.28,34148.73
1754803800,2025-08-10 05:30:00,34148.96,34406.56,34114.39,34351.5
1754805600,2025-08-10 06:00:00,34351.77,34688.92,34285.01,34542.88
1754807400,2025-08-10 06:30:00,34543.64,34663.66,34496.57,34579.27
1754809200,2025-08-10 07:00:00,34582.57,34600.43,34313.17,34330.96
1754811000,2025-08-10 07:30:00,34333.3,34442.71,34214.22,34439.19
1754812800,2025-08-10 08:00:00,34438.67,34514.38,34359.38,34419.99
1754814600,2025-08-10 08:30:00,34423.59,34570.73,34423.22,34529.42
1754816400,2025-08-10 09:00:00,34530.43,34571.08,34256.46,34304.03
1754818200,2025-08-10 09:30:00,34303.02,34324.79,34024.04,34143.43
1754820000,2025-08-10 10:00:00,34138.81,34163.06,34003.66,34100.9
1754821800,2025-08-10 10:30:00,34106.1,34116.15,33680.88,33704.72
1754823600,2025-08-10 11:00:00,33700.13,33837.37,33442.63,33453.61
1754825400,2025-08-10 11:30:00,33453.86,33471.89,33349.89,33438.38
1754827200,2025-08-10 12:00:00,33439.59,33442.96,33220.77,33257.93
1754829000,2025-08-10 12:30:00,33259.19,33530.79,33259.19,33451.46
1754830800,2025-08-10 13:00:00,33451.88,33753.49,33340.94,33704.87
1754832600,2025-08-10 13:30:00,33706.82,34198.95,33691.48,34063.77
1754834400,2025-08-10 14:00:00,34060.96,34159.73,33998.45,34036.96
1754836200,2025-08-10 14:30:00,34037.46,34336.02,34024.09,34329.62
1754838000,2025-08-10 15:00:00,34330.02,34392.27,34254.36,34322.74
1754839800,2025-08-10 15:30:00,34324.68,34623.67,34318.53,34597.43
1754841600,2025-08-10 16:00:00,34601.49,34861.42,34532.11,34795.71
1754843400,2025-08-10 16:30:00,34792.42,34889,34659.67,34868.67
1754845200,2025-08-10 17:00:00,34871.67,35104.92,34866.44,35033.8
1754847000,2025-08-10 17:30:00,35035.18,35393.06,34963.47,35199.25
1754848800,2025-08-10 18:00:00,35197.99,35310.58,35145.45,35294.18
1754850600,2025-08-10 18:30:00,35295.19,35627.06,35295.04,35514.59
1754852400,2025-08-10 19:00:00,35511.39,35697.21,35489.35,35674.65
1754854200,2025-08-10 19:30:00,35672.56,35808.76,35480.2,35549.31
1754856000,2025-08-10 20:00:00,35542.28,35600.68,35368.59,35540.92
1754857800,2025-08-10 20:30:00,35536.79,35729.84,35440.7,35710.35
1754859600,2025-08-10 21:00:00,35711.66,35817.87,35676.69,35748.39
1754861400,2025-08-10 21:30:00,35757.52,35991.4,35735.74,35981.65
1754863200,2025-08-10 22:00:00,35979.27,36053.05,35863.83,35877.42
1754865000,2025-08-10 22:30:00,35881.83,36117.65,35793.86,35820.06
1754866800,2025-08-10 23:00:00,35822.29,35889.61,35693.92,35713.7
1754868600,2025-08-10 23:30:00,35711.24,35952.71,35711.24,35843.89
1754870400,2025-08-11 00:00:00,35845.31,35971.76,35619.8,35627.75
1754872200,2025-08-11 00:30:00,35624.55,35768.61,35512.04,35720.61
1754874000,2025-08-11 01:00:00,35723.16,35750.35,35624.87,35713.08
1754875800,2025-08-11 01:30:00,35713.13,36057.44,35677.69,35982.2
1754877600,2025-08-11 02:00:00,35981.73,36009.6,35778.82,35778.82
1754879400,2025-08-11 02:30:00,35777.99,35861.82,35649.6,35751.3
1754881200,2025-08-11 03:00:00,35758.74,36328.19,35755.18,36297.1
1754883000,2025-08-11 03:30:00,36298.05,36444.18,36262.65,36266.9
1754884800,2025-08-11 04:00:00,36260.27,36269.47,36122.6,36215.4
1754886600,2025-08-11 04:30:00,36215.55,36309.47,36140.4,36205.2
1754888400,2025-08-11 05:00:00,36204.44,36394.73,36071.29,36339.67
1754890200,2025-08-11 05:30:00,36345.53,36375.75,35961.66,35962.22
1754892000,2025-08-11 06:00:00,35968.52,36216.03,35963.06,36101.74
1754893800,2025-08-11 06:30:00,36107.79,36403.75,36067.87,36338.43
1754895600,2025-08-11 07:00:00,36336.35,36458.75,36301.45,36395.85
1754897400,2025-08-11 07:30:00,36393.05,36644.38,36343.93,36622.81
1754899200,2025-08-11 08:00:00,36624.07,36653.91,36418,36498.83
1754901000,2025-08-11 08:30:00,36497.62,36511.68,36247.02,36256.83
1754902800,2025-08-11 09:00:00,36258.65,36363.84,36196.65,36223.5
1754904600,2025-08-11 09:30:00,36223.04,36223.04,35817.32,35871.92
1754906400,2025-08-11 10:00:00,35872.9,35927.63,35689.2,35838.98
1754908200,2025-08-11 10:30:00,35838.67,35930.87,35784.05,35927.48
1754910000,2025-08-11 11:00:00,35923.69,36272.41,35881.3,36207.72
1754911800,2025-08-11 11:30:00,36203.56,36318.68,36133.95,36143.21
1754913600,2025-08-11 12:00:00,36148.54,36157.91,35964.88,35978.27
1754915400,2025-08-11 12:30:00,35974.32,36302.91,35971.68,36145.09
1754917200,2025-08-11 13:00:00,36142.13,36369.27,36070.15,36339.63
1754919000,2025-08-11 13:30:00,36345.78,36393.18,36253.06,36278.88
1754920800,2025-08-11 14:00:00,36279.18,36378.34,36222.22,36378.34
1754922600,2025-08-11 14:30:00,36377.35,36405.66,36260.15,36377.84
1754924400,2025-08-11 15:00:00,36374.97,36457.28,36317.88,36344.78
1754926200,2025-08-11 15:30:00,36341.96,36420.79,36287.85,36365.02
1754928000,2025-08-11 16:00:00,36363.93,36836.65,36325.31,36796.47
1754929800,2025-08-11 16:30:00,36802.08,36891.79,36733.42,36846.68
1754931600,2025-08-11 17:00:00,36842.7,36852.77,36517.84,36539.69
1754933400,2025-08-11 17:30:00,36544.9,36684.49,36467.17,36642.43
1754935200,2025-08-11 18:00:00,36643.83,36999.71,36476.23,36861.15
1754937000,2025-08-11 18:30:00,36856.96,36950.53,36664.91,36712.17
1754938800,2025-08-11 19:00:00,36709.04,36779.21,36581.62,36603.96
1754940600,2025-08-11 19:30:00,36600.96,36869.65,36580.16,36763.94
1754942400,2025-08-11 20:00:00,36761.01,36815.72,36625.75,36659.25
1754944200,2025-08-11 20:30:00,36663.44,37036.36,36633.74,37008.08
1754946000,2025-08-11 21:00:00,37003.94,37362.19,37002.68,37241.81
1754947800,2025-08-11 21:30:00,37245.53,37418.13,37211.66,37270.98
1754949600,2025-08-11 22:00:00,37277.34,37434.03,37067.41,37173.37
1754951400,2025-08-11 22:30:00,37174.35,37269.8,37091.5,37159.59
1754953200,2025-08-11 23:00:00,37164.76,37221.24,37071.99,37076.52
1754955000,2025-08-11 23:30:00,37075.16,37490.37,36986.28,37483.73
1754956800,2025-08-12 00:00:00,37481.84,37625.41,37375.11,37551.88
1754958600,2025-08-12 00:30:00,37552.69,37837.18,37530.36,37703.2
1754960400,2025-08-12 01:00:00,37705.26,37888.58,37647.74,37840.82
1754962200,2025-08-12 01:30:00,37843.99,38007.38,37781.5,37970.69
1754964000,2025-08-12 02:00:00,37971.69,38210.83,37944.03,38161.99
1754965800,2025-08-12 02:30:00,38161,38447.44,38123.5,38241.26
1754967600,2025-08-12 03:00:00,38246.36,38256.86,37829.33,37839.31
1754969400,2025-08-12 03:30:00,37837.15,38333.33,37817.5,38321.09
1754971200,2025-08-12 04:00:00,38317.12,38376.16,38008.53,38028.27
1754973000,2025-08-12 04:30:00,38028.56,38097.83,37957.27,37971.05
1754974800,2025-08-12 05:00:00,37968.82,38166.34,37894.56,38146.91
1754976600,2025-08-12 05:30:00,38147.71,38206.92,37988.05,38009.38
1754978400,2025-08-12 06:00:00,38008.62,38209.01,37991.43,38148.27
1754980200,2025-08-12 06:30:00,38144.62,38323.24,38049.24,38307.26
1754982000,2025-08-12 07:00:00,38308.85,38342.6,37969.05,38060.61
1754983800,2025-08-12 07:30:00,38063.49,38068.2,37707.93,37772.57
1754985600,2025-08-12 08:00:00,37772.11,38011.14,37759.35,37967.7
1754987400,2025-08-12 08:30:00,37967.1,38078.26,37881.34,37975.33
1754989200,2025-08-12 09:00:00,37972.23,38267.55,37971.97,38116.95
1754991000,2025-08-12 09:30:00,38111.58,38319.02,38068.24,38156.9
1754992800,2025-08-12 10:00:00,38155.84,38179.69,37864.91,37892.71
1754994600,2025-08-12 10:30:00,37892.99,37899.37,37731.91,37800.89
1754996400,2025-08-12 11:00:00,37799.95,37844.5,37587.91,37732.08
1754998200,2025-08-12 11:30:00,37729.33,37971.56,37675.13,37701.33
1755000000,2025-08-12 12:00:00,37704.41,37839.52,37520.5,37568.46
1755001800,2025-08-12 12:30:00,37565.68,37582.17,37416.12,37506.86
1755003600,2025-08-12 13:00:00,37508.42,37661.43,37423.83,37622.88
1755005400,2025-08-12 13:30:00,37620.61,37763.07,37556.2,37686.59
1755007200,2025-08-12 14:00:00,37685.41,37883.28,37670.18,37739.74
1755009000,2025-08-12 14:30:00,37739.98,37832.15,37599.95,37779.59
1755010800,2025-08-12 15:00:00,37783.88,38049.32,37728.88,38002.86
1755012600,2025-08-12 15:30:00,38001.59,38221.49,37989.28,38119.52
1755014400,2025-08-12 16:00:00,38114.85,38133.9,37760.04,37805.72
1755016200,2025-08-12 16:30:00,37808.25,37905.54,37682.45,37683.69
1755018000,2025-08-12 17:00:00,37681.6,37910.95,37639.37,37701.99
1755019800,2025-08-12 17:30:00,37703.59,37837.7,37492.16,37719.68
1755021600,2025-08-12 18:00:00,37713.41,37720.87,37513.43,37583.83
1755023400,2025-08-12 18:30:00,37584.33,37663.99,37361.67,37369
1755025200,2025-08-12 19:00:00,37373.09,37795.68,37352.85,37756.39
1755027000,2025-08-12 19:30:00,37763.19,38183.01,37741.89,38153.98
1755028800,2025-08-12 20:00:00,38156.42,38468.86,38140.04,38392.12
1755030600,2025-08-12 20:30:00,38396.22,38625.28,38347.49,38430.03
1755032400,2025-08-12 21:00:00,38429.18,38657.84,38394.16,38651.73
1755034200,2025-08-12 21:30:00,38652.55,38675.81,38521.95,38574.53
1755036000,2025-08-12 22:00:00,38575.09,39143.24,38557.22,39143.24
1755037800,2025-08-12 22:30:00,39144.73,39144.73,38945.14,39138.62
1755039600,2025-08-12 23:00:00,39139.81,39262.25,39072.45,39087.93
1755041400,2025-08-12 23:30:00,39084.19,39263.43,39003.55,39257.03
1755043200,2025-08-13 00:00:00,39263.16,39278.83,38926.02,38957.58
1755045000,2025-08-13 00:30:00,38952.11,39191.36,38903.65,38908.05
1755046800,2025-08-13 01:00:00,38904.46,39186.62,38639.57,39186.62
1755048600,2025-08-13 01:30:00,39185.43,39310.34,39019.9,39155.76
1755050400,2025-08-13 02:00:00,39157.18,39382.18,39120.59,39207.16
1755052200,2025-08-13 02:30:00,39204.62,39217.49,38814.73,38839.53
1755054000,2025-08-13 03:00:00,38839.77,38862.14,38640.28,38731.21
1755055800,2025-08-13 03:30:00,38733.17,39212.76,38690.44,39186.41
1755057600,2025-08-13 04:00:00,39190.16,39232.83,38975.82,38992.36
1755059400,2025-08-13 04:30:00,38983.02,39075.69,38848.49,38914.3
1755061200,2025-08-13 05:00:00,38918.82,39153.95,38851.7,39143.8
1755063000,2025-08-13 05:30:00,39143.02,39542.37,39118.71,39537.02
1755064800,2025-08-13 06:00:00,39536.97,39616.37,39411.06,39596.89
1755066600,2025-08-13 06:30:00,39598.06,39820.06,39312.98,39377.34
1755068400,2025-08-13 07:00:00,39381.48,39452.42,39033.32,39273.37
1755070200,2025-08-13 07:30:00,39275.2,39308.12,39088.46,39211.04
1755072000,2025-08-13 08:00:00,39214.45,39307.86,39103.64,39223.07
1755073800,2025-08-13 08:30:00,39221.16,39333.69,39084.7,39132.71
1755075600,2025-08-13 09:00:00,39133.81,39270.67,39014.51,39066.23
1755077400,2025-08-13 09:30:00,39065.71,39067.2,38899.25,38935.08
1755079200,2025-08-13 10:00:00,38931.6,38934.01,38686.46,38831.23
1755081000,2025-08-13 10:30:00,38831.44,38925.87,38734.02,38864.08
1755082800,2025-08-13 11:00:00,38859.94,38995.25,38727.64,38899.29
1755084600,2025-08-13 11:30:00,38904.06,39027.14,38754.55,38838.14
1755086400,2025-08-13 12:00:00,38836.41,39029.73,38763.67,39018.83
1755088200,2025-08-13 12:30:00,39017.37,39043.14,38758.66,38776.32
1755090000,2025-08-13 13:00:00,38776.75,38870.18,38657.75,38829.03
1755091800,2025-08-13 13:30:00,38823.95,38882.83,38748.33,38830.68
1755093600,2025-08-13 14:00:00,38831.22,38943.87,38762.88,38939.25
1755095400,2025-08-13 14:30:00,38941.51,39092.53,38883.16,39018.37
1755097200,2025-08-13 15:00:00,39016.85,39035.14,38837.67,38850.8
1755099000,2025-08-13 15:30:00,38848.72,39136.6,38815.43,38972.67
1755100800,2025-08-13 16:00:00,38981.67,39219.73,38948.2,39192.88
1755102600,2025-08-13 16:30:00,39188.83,39349.53,39116.4,39348.6
1755104400,2025-08-13 17:00:00,39351.85,39426.54,39228.02,39333.71
1755106200,2025-08-13 17:30:00,39329.57,39369.23,38958.37,38966.15
1755108000,2025-08-13 18:00:00,38964.86,39205.49,38942.06,39163.26
1755109800,2025-08-13 18:30:00,39165.15,39712.55,39104.53,39692.11
1755111600,2025-08-13 19:00:00,39692.31,39748.91,39560,39697.48
1755113400,2025-08-13 19:30:00,39697.73,40009.44,39697.73,39968.25
1755115200,2025-08-13 20:00:00,39963.82,40078.99,39851.35,39897.63
1755117000,2025-08-13 20:30:00,39904.31,40112.57,39765.01,39796.61
1755118800,2025-08-13 21:00:00,39799.25,40149.37,39776.09,40059.52
1755120600,2025-08-13 21:30:00,40058.5,40235.05,40013.98,40166.06
1755122400,2025-08-13 22:00:00,40162.95,40244.98,40022.8,40093.4
1755124200,2025-08-13 22:30:00,40092.89,40446.61,40056.84,40437.01
1755126000,2025-08-13 23:00:00,40433.79,40782.86,40411.38,40734.66
1755127800,2025-08-13 23:30:00,40740.18,40740.18,40442.13,40443.91
1755129600,2025-08-14 00:00:00,40445.37,40649.01,40347.14,40568.1
1755131400,2025-08-14 00:30:00,40573.77,40723.71,40500.65,40633.36
1755133200,2025-08-14 01:00:00,40634.46,40839.1,40578.92,40738.21
1755135000,2025-08-14 01:30:00,40738.89,40800.34,40553.6,40712.06
1755136800,2025-08-14 02:00:00,40707.92,40808.68,40427,40467
1755138600,2025-08-14 02:30:00,40470.53,40524.58,40278.74,40317.89
1755140400,2025-08-14 03:00:00,40319.49,40366.77,40157.41,40265.93
1755142200,2025-08-14 03:30:00,40268.99,40496.84,39943.96,40049.32
1755144000,2025-08-14 04:00:00,40050.46,40335.22,40050.32,40303.9
1755145800,2025-08-14 04:30:00,40307.62,40638.02,40298.69,40583.09
1755147600,2025-08-14 05:00:00,40580.03,40678.4,40508.16,40622.68
1755149400,2025-08-14 05:30:00,40616.46,40857.86,40526.09,40853.33
1755151200,2025-08-14 06:00:00,40858.74,41042.21,40795.08,40929.89
